pct_pop,cum_bad,cum_good,ks,p
0.08166666666666667,0.24415975885455915,0.03552321848919324,0.2086365403653659,0.554829396059307
0.08183333333333333,0.24415975885455915,0.03573721378129681,0.20842254507326236,0.5546803422533623
0.082,0.2449133383571967,0.03573721378129681,0.2091761245758999,0.5544812181595967
0.08216666666666667,0.24566691785983422,0.03573721378129681,0.2099297040785374,0.5540046211558343
0.08233333333333333,0.24642049736247174,0.03573721378129681,0.21068328358117494,0.553845618974746
0.0825,0.24642049736247174,0.03595120907340039,0.21046928828907135,0.5533391085818223
0.08266666666666667,0.24717407686510928,0.03595120907340039,0.2112228677917089,0.5532211668884104
0.08283333333333333,0.2479276563677468,0.03595120907340039,0.21197644729434642,0.5532206130981433
0.083,0.2479276563677468,0.03616520436550396,0.21176245200224283,0.5530866277520989
0.08316666666666667,0.2479276563677468,0.03637919965760753,0.21154845671013928,0.5521187357376657
0.08333333333333333,0.2479276563677468,0.036593194949711104,0.2113344614180357,0.5520520940894145
0.0835,0.2479276563677468,0.03680719024181468,0.2111204661259321,0.5520179914187312
0.08366666666666667,0.2479276563677468,0.037021185533918255,0.21090647083382855,0.551818443280574
0.08383333333333333,0.2479276563677468,0.03723518082602183,0.210692475541725,0.5516399714496297
0.084,0.24868123587038432,0.03723518082602183,0.21144605504436248,0.5514300535617298
0.08416666666666667,0.24868123587038432,0.0374491761181254,0.21123205975225892,0.5508980723745556
0.08433333333333333,0.24868123587038432,0.03766317141022898,0.21101806446015534,0.5505044058654595
0.0845,0.24868123587038432,0.03787716670233255,0.21080406916805178,0.5503032169080029
0.08466666666666667,0.24868123587038432,0.03809116199443612,0.2105900738759482,0.5500927119188884
0.08483333333333333,0.24868123587038432,0.038305157286539694,0.21037607858384463,0.5500282260789545
0.085,0.24943481537302187,0.038305157286539694,0.21112965808648218,0.5499980837895825
0.08516666666666667,0.24943481537302187,0.03851915257864327,0.2109156627943786,0.5492388979389254
0.08533333333333333,0.24943481537302187,0.038733147870746845,0.21070166750227504,0.5492016626768257
0.0855,0.25018839487565936,0.038733147870746845,0.21145524700491253,0.5491818343208228
0.08566666666666667,0.25018839487565936,0.03894714316285042,0.21124125171280894,0.5490285415098431
0.08583333333333333,0.25018839487565936,0.03916113845495399,0.21102725642070536,0.5486890783416937
0.086,0.25018839487565936,0.03937513374705756,0.2108132611286018,0.5479637518139556
0.08616666666666667,0.25018839487565936,0.03958912903916114,0.2105992658364982,0.547852974715361
0.08633333333333333,0.2509419743782969,0.03958912903916114,0.21135284533913576,0.5477487413205169
0.0865,0.2509419743782969,0.03980312433126471,0.2111388500470322,0.5473386650887129
0.08666666666666667,0.25169555388093445,0.03980312433126471,0.21189242954966975,0.5467906824516131
0.08683333333333333,0.25169555388093445,0.040017119623368284,0.21167843425756616,0.5465574303861496
0.087,0.25244913338357194,0.040017119623368284,0.21243201376020365,0.5460958321762737
0.08716666666666667,0.25244913338357194,0.040231114915471856,0.2122180184681001,0.5449453375480438
0.08733333333333333,0.25244913338357194,0.040445110207575435,0.2120040231759965,0.5447515529800421
0.0875,0.2532027128862095,0.040445110207575435,0.21275760267863406,0.5446893637940781
0.08766666666666667,0.25395629238884704,0.040445110207575435,0.2135111821812716,0.5446852268616118
0.08783333333333333,0.25470987189148453,0.040445110207575435,0.2142647616839091,0.5445634465903814
0.088,0.25470987189148453,0.04065910549967901,0.21405076639180554,0.5444178331894777
0.08816666666666667,0.25470987189148453,0.04087310079178258,0.21383677109970195,0.5443005580770326
0.08833333333333333,0.2554634513941221,0.04087310079178258,0.2145903506023395,0.5440396156250913
0.0885,0.2554634513941221,0.04108709608388615,0.2143763553102359,0.5434185889701719
0.08866666666666667,0.2554634513941221,0.04130109137598973,0.21416236001813235,0.5422943649167058
0.08883333333333333,0.2554634513941221,0.0415150866680933,0.21394836472602877,0.5419935575436682
0.089,0.2562170308967596,0.0415150866680933,0.2147019442286663,0.5417321028465825
0.08916666666666667,0.2562170308967596,0.041729081960196875,0.21448794893656276,0.5408849802064879
0.08933333333333333,0.2562170308967596,0.04194307725230045,0.21427395364445917,0.5404919760218209
0.0895,0.2569706103993971,0.04194307725230045,0.21502753314709666,0.5401669993838639
0.08966666666666667,0.25772418990203466,0.04194307725230045,0.2157811126497342,0.539265385729848
0.08983333333333333,0.25772418990203466,0.042157072544404026,0.21556711735763062,0.5391225044905721
0.09,0.25772418990203466,0.0423710678365076,0.21535312206552706,0.5388720665440621
0.09016666666666667,0.25772418990203466,0.04258506312861117,0.2151391267734235,0.5379364549459444
0.09033333333333333,0.25772418990203466,0.04279905842071474,0.21492513148131992,0.5377999226291378
0.0905,0.25772418990203466,0.04301305371281832,0.21471113618921633,0.5374919796884372
0.09066666666666667,0.25772418990203466,0.04322704900492189,0.21449714089711278,0.5374188057696042
0.09083333333333334,0.2584777694046722,0.04322704900492189,0.21525072039975032,0.5372440813779189
0.091,0.2592313489073097,0.04322704900492189,0.21600429990238781,0.5368591788351874
0.09116666666666666,0.25998492840994725,0.04322704900492189,0.21675787940502536,0.5366068290303599
0.09133333333333334,0.25998492840994725,0.043441044297025465,0.21654388411292178,0.5364792260192086
0.0915,0.25998492840994725,0.04365503958912904,0.21632988882081822,0.5357900317570221
0.09166666666666666,0.2607385079125848,0.04365503958912904,0.21708346832345576,0.5355112711957777
0.09183333333333334,0.2607385079125848,0.043869034881232616,0.21686947303135218,0.5353466801213131
0.092,0.2607385079125848,0.04408303017333619,0.2166554777392486,0.5352364521596805
0.09216666666666666,0.2607385079125848,0.04429702546543976,0.21644148244714503,0.535158400499793
0.09233333333333334,0.2607385079125848,0.04451102075754333,0.21622748715504148,0.5350308164542907
0.0925,0.2607385079125848,0.04472501604964691,0.2160134918629379,0.534845187703618
0.09266666666666666,0.2607385079125848,0.04493901134175048,0.2157994965708343,0.534739874519127
0.09283333333333334,0.2614920874152223,0.04493901134175048,0.2165530760734718,0.534650163484165
0.093,0.26224566691785983,0.04493901134175048,0.21730665557610934,0.5346419681709843
0.09316666666666666,0.26224566691785983,0.045153006633854055,0.21709266028400578,0.5343313230437586
0.09333333333333334,0.2629992464204974,0.045153006633854055,0.21784623978664333,0.5341974094652876
0.0935,0.2629992464204974,0.04536700192595763,0.21763224449453974,0.5339683009662545
0.09366666666666666,0.2629992464204974,0.045580997218061206,0.2174182492024362,0.5337216205889307
0.09383333333333334,0.2629992464204974,0.04579499251016478,0.2172042539103326,0.5334736152823307
0.094,0.26375282592313487,0.04579499251016478,0.2179578334129701,0.5329812091804299
0.09416666666666666,0.26375282592313487,0.04600898780226835,0.2177438381208665,0.5325632485869047
0.09433333333333334,0.26375282592313487,0.04622298309437192,0.21752984282876295,0.5325048647598389
0.0945,0.26375282592313487,0.046436978386475494,0.2173158475366594,0.5317120093488625
0.09466666666666666,0.26375282592313487,0.04665097367857907,0.2171018522445558,0.5315943913949314
0.09483333333333334,0.2645064054257724,0.04665097367857907,0.21785543174719335,0.5310582003505296
0.095,0.26525998492840996,0.04665097367857907,0.2186090112498309,0.5306281759268981
0.09516666666666666,0.26525998492840996,0.046864968970682645,0.2183950159577273,0.530453723115723
0.09533333333333334,0.26525998492840996,0.04707896426278622,0.21818102066562375,0.5300952266864943
0.0955,0.26601356443104746,0.04707896426278622,0.21893460016826125,0.5300924889909276
0.09566666666666666,0.266767143933685,0.04707896426278622,0.2196881796708988,0.5296319335745323
0.09583333333333334,0.26752072343632255,0.04707896426278622,0.22044175917353634,0.5295184391850275
0.096,0.26827430293896004,0.04707896426278622,0.22119533867617383,0.529395582150832
0.09616666666666666,0.26827430293896004,0.04729295955488979,0.22098134338407024,0.5292206106049451
0.09633333333333334,0.2690278824415976,0.04729295955488979,0.2217349228867078,0.5291709680638436
0.0965,0.2690278824415976,0.04750695484699337,0.22152092759460423,0.5287682063476241
0.09666666666666666,0.2690278824415976,0.04772095013909694,0.22130693230250065,0.5285778495333788
0.09683333333333333,0.26978146194423513,0.04772095013909694,0.2220605118051382,0.5279801465057468
0.097,0.2705350414468726,0.04772095013909694,0.22281409130777569,0.5279493822652276
0.09716666666666667,0.2712886209495102,0.04772095013909694,0.22356767081041323,0.5278134831547597
0.09733333333333333,0.2712886209495102,0.04793494543120051,0.22335367551830965,0.5271951253079288
0.0975,0.2712886209495102,0.048148940723304084,0.2231396802262061,0.527169060856402
0.09766666666666667,0.2720422004521477,0.048148940723304084,0.22389325972884364,0.5268799455795254
0.09783333333333333,0.2720422004521477,0.04836293601540766,0.22367926443674005,0.5266825349476458
0.098,0.2720422004521477,0.048576931307511236,0.2234652691446365,0.5261184069944331
0.09816666666666667,0.2727957799547852,0.048576931307511236,0.22421884864727398,0.5259745425840521
0.09833333333333333,0.27354935945742276,0.048576931307511236,0.22497242814991153,0.525663860729007
0.0985,0.2743029389600603,0.048576931307511236,0.22572600765254908,0.5256245663957575
0.09866666666666667,0.2743029389600603,0.04879092659961481,0.2255120123604455,0.5254424452778012
0.09883333333333333,0.2750565184626978,0.04879092659961481,0.22626559186308298,0.5253723492739424
0.099,0.27581009796533534,0.04879092659961481,0.22701917136572053,0.5251852392903361
0.09916666666666667,0.2765636774679729,0.04879092659961481,0.22777275086835808,0.5251213518710689
0.09933333333333333,0.2765636774679729,0.04900492189171838,0.22755875557625452,0.5248981920783853
0.0995,0.2773172569706104,0.04900492189171838,0.228312335078892,0.5248490561093955
0.09966666666666667,0.27807083647324793,0.04900492189171838,0.22906591458152956,0.5248386249374105
0.09983333333333333,0.2788244159758855,0.04900492189171838,0.2298194940841671,0.5247955728102675
0.1,0.2788244159758855,0.04921891718382196,0.22960549879206352,0.5247460483480205
0.10016666666666667,0.27957799547852297,0.04921891718382196,0.230359078294701,0.5246131712885129
0.10033333333333333,0.27957799547852297,0.04943291247592553,0.23014508300259745,0.5245844955342971
0.1005,0.2803315749811605,0.04943291247592553,0.230898662505235,0.5243877258920583
0.10066666666666667,0.28108515448379806,0.04943291247592553,0.23165224200787254,0.5242827234469569
0.10083333333333333,0.28183873398643555,0.04943291247592553,0.23240582151051004,0.5240921664395783
0.101,0.28183873398643555,0.0496469077680291,0.23219182621840645,0.5239294963621123
0.10116666666666667,0.28183873398643555,0.049860903060132675,0.23197783092630286,0.5236256388148507
0.10133333333333333,0.2825923134890731,0.049860903060132675,0.2327314104289404,0.5235358317116401
0.1015,0.28334589299171065,0.049860903060132675,0.23348498993157796,0.5230505431963018
0.10166666666666667,0.28334589299171065,0.050074898352236254,0.2332709946394744,0.5220903609514017
0.10183333333333333,0.28409947249434814,0.050074898352236254,0.2340245741421119,0.5218287636148007
0.102,0.2848530519969857,0.050074898352236254,0.23477815364474944,0.521221456112034
0.10216666666666667,0.2848530519969857,0.050288893644339826,0.23456415835264585,0.5204264829442136
0.10233333333333333,0.2848530519969857,0.0505028889364434,0.2343501630605423,0.5203010454593957
0.1025,0.28560663149962323,0.0505028889364434,0.23510374256317984,0.520238041294824
0.10266666666666667,0.2863602110022607,0.0505028889364434,0.23585732206581733,0.5201887143512037
0.10283333333333333,0.28711379050489827,0.0505028889364434,0.23661090156845488,0.5201229082249874
0.103,0.28711379050489827,0.05071688422854697,0.2363969062763513,0.5200075134512857
0.10316666666666667,0.28711379050489827,0.05093087952065055,0.2361829109842477,0.5188991903240953
0.10333333333333333,0.28711379050489827,0.05114487481275412,0.23596891569214415,0.5184487414748747
0.1035,0.2878673700075358,0.05114487481275412,0.2367224951947817,0.5183364488855239
0.10366666666666667,0.2886209495101733,0.05114487481275412,0.2374760746974192,0.5181827537369378
0.10383333333333333,0.28937452901281085,0.05114487481275412,0.23822965420005673,0.5176991970866675
0.104,0.2901281085154484,0.05114487481275412,0.23898323370269428,0.5176209209148858
0.10416666666666667,0.2901281085154484,0.05135887010485769,0.23876923841059072,0.5175494823116612
0.10433333333333333,0.2908816880180859,0.05135887010485769,0.23952281791322821,0.5173003439091526
0.1045,0.2908816880180859,0.051572865396961265,0.23930882262112463,0.5172259006648176
0.10466666666666667,0.29163526752072344,0.051572865396961265,0.24006240212376218,0.5172150210599978
0.10483333333333333,0.29163526752072344,0.051786860689064844,0.2398484068316586,0.5172001302410347
0.105,0.292388847023361,0.051786860689064844,0.24060198633429614,0.5169939590120713
0.10516666666666667,0.2931424265259985,0.051786860689064844,0.24135556583693363,0.5167036311016225
0.10533333333333333,0.2931424265259985,0.052000855981168416,0.24114157054483007,0.5161695931736744
0.1055,0.2931424265259985,0.05221485127327199,0.24092757525272648,0.5160808035072938
0.10566666666666667,0.293896006028636,0.05221485127327199,0.24168115475536403,0.5159741951985334
0.10583333333333333,0.2946495855312736,0.05221485127327199,0.24243473425800158,0.5157254125284652
0.106,0.29540316503391106,0.05221485127327199,0.24318831376063907,0.5151963987095061
0.10616666666666667,0.29540316503391106,0.05242884656537556,0.2429743184685355,0.5151828906978205
0.10633333333333334,0.2961567445365486,0.05242884656537556,0.24372789797117306,0.5150574898148005
0.1065,0.2961567445365486,0.05264284185747913,0.24351390267906947,0.5149207881543473
0.10666666666666667,0.29691032403918616,0.05264284185747913,0.24426748218170702,0.5146067089847223
0.10683333333333334,0.29691032403918616,0.05285683714958271,0.24405348688960343,0.5145130171479365
0.107,0.29766390354182365,0.05285683714958271,0.24480706639224092,0.5144969661315818
0.10716666666666666,0.29766390354182365,0.05307083244168628,0.24459307110013737,0.5138315876742969
0.10733333333333334,0.2984174830444612,0.05307083244168628,0.2453466506027749,0.5135556513369545
0.1075,0.2984174830444612,0.053284827733789855,0.24513265531067135,0.5130532902021343
0.10766666666666666,0.2984174830444612,0.05349882302589343,0.24491866001856777,0.5128006614710431
0.10783333333333334,0.2984174830444612,0.053712818317997006,0.24470466472646418,0.5125209045536168
0.108,0.29917106254709874,0.053712818317997006,0.24545824422910173,0.51247840505878
0.10816666666666666,0.29917106254709874,0.05392681361010058,0.24524424893699817,0.5123711328498559
0.10833333333333334,0.29992464204973623,0.05392681361010058,0.24599782843963566,0.5107873001019416
0.1085,0.29992464204973623,0.05414080890220415,0.24578383314753208,0.5106792213915312
0.10866666666666666,0.3006782215523738,0.05414080890220415,0.24653741265016962,0.5103659194229835
0.10883333333333334,0.30143180105501133,0.05414080890220415,0.24729099215280717,0.5102685494684807
0.109,0.30143180105501133,0.05435480419430772,0.2470769968607036,0.5102615303797992
0.10916666666666666,0.30143180105501133,0.0545687994864113,0.24686300156860003,0.5099040544516907
0.10933333333333334,0.30143180105501133,0.05478279477851487,0.24664900627649644,0.5097134815480697
0.1095,0.30143180105501133,0.054996790070618445,0.24643501098439288,0.5096305231220366
0.10966666666666666,0.3021853805576488,0.054996790070618445,0.24718859048703037,0.5095935439689199
0.10983333333333334,0.30293896006028637,0.054996790070618445,0.24794216998966792,0.5095610036074308
0.11,0.3036925395629239,0.054996790070618445,0.24869574949230547,0.5094564442824425
0.11016666666666666,0.3044461190655614,0.054996790070618445,0.24944932899494296,0.5092860754728973
0.11033333333333334,0.3044461190655614,0.05521078536272202,0.2492353337028394,0.5092786475232679
0.1105,0.3044461190655614,0.055424780654825596,0.24902133841073582,0.5085745771134553
0.11066666666666666,0.30519969856819895,0.055424780654825596,0.24977491791337336,0.5085744626690153
0.11083333333333334,0.3059532780708365,0.055424780654825596,0.2505284974160109,0.5084482308068662
0.111,0.3059532780708365,0.05563877594692917,0.2503145021239073,0.5083454066285903
0.11116666666666666,0.306706857573474,0.05563877594692917,0.2510680816265448,0.5082918207759268
0.11133333333333334,0.306706857573474,0.05585277123903274,0.25085408633444123,0.5082884855394203
0.1115,0.30746043707611154,0.05585277123903274,0.2516076658370788,0.5080545400121155
0.11166666666666666,0.30746043707611154,0.05606676653113631,0.25139367054497525,0.508021681115212
0.11183333333333334,0.3082140165787491,0.05606676653113631,0.2521472500476128,0.5078163064083474
0.112,0.3082140165787491,0.05628076182323989,0.2519332547555092,0.5076945211627603
0.11216666666666666,0.3082140165787491,0.056494757115343464,0.2517192594634056,0.5071135700723749
0.11233333333333333,0.3089675960813866,0.056494757115343464,0.2524728389660431,0.5069944540633783
0.1125,0.3097211755840241,0.056494757115343464,0.25322641846868066,0.5058754905311298
0.11266666666666666,0.31047475508666167,0.056494757115343464,0.2539799979713182,0.5053358895632709
0.11283333333333333,0.31047475508666167,0.056708752407447036,0.2537660026792146,0.5052995531819817
0.113,0.31047475508666167,0.05692274769955061,0.25355200738711103,0.5051686343947319
0.11316666666666667,0.31122833458929916,0.05692274769955061,0.2543055868897486,0.5045095360141694
0.11333333333333333,0.3119819140919367,0.05692274769955061,0.2550591663923861,0.5043309192823181
0.1135,0.31273549359457425,0.05692274769955061,0.2558127458950237,0.5038482981736805
0.11366666666666667,0.31273549359457425,0.05713674299165419,0.2555987506029201,0.5038137690811204
0.11383333333333333,0.31348907309721175,0.05713674299165419,0.2563523301055576,0.503791425122886
0.114,0.31348907309721175,0.05735073828375776,0.256138334813454,0.503404467388946
0.11416666666666667,0.31348907309721175,0.05756473357586133,0.2559243395213504,0.503352899507783
0.11433333333333333,0.31348907309721175,0.0577787288679649,0.2557103442292468,0.5033121993341565
0.1145,0.31348907309721175,0.05799272416006848,0.25549634893714324,0.5031491177082076
0.11466666666666667,0.3142426525998493,0.05799272416006848,0.2562499284397808,0.5027738835241973
0.11483333333333333,0.31499623210248684,0.05799272416006848,0.25700350794241833,0.5027179564582779
0.115,0.31499623210248684,0.058206719452172054,0.2567895126503148,0.5023482505410151
0.11516666666666667,0.31574981160512433,0.058206719452172054,0.2575430921529523,0.5021587475291918
0.11533333333333333,0.31574981160512433,0.058420714744275626,0.2573290968608487,0.5019622609961175
0.1155,0.3165033911077619,0.058420714744275626,0.25808267636348625,0.5017720928046284
0.11566666666666667,0.3165033911077619,0.0586347100363792,0.25786868107138267,0.5017507941402777
0.11583333333333333,0.3165033911077619,0.05884870532848277,0.2576546857792791,0.5015196339937258
0.116,0.3172569706103994,0.05884870532848277,0.2584082652819166,0.5005179225085107
0.11616666666666667,0.3172569706103994,0.05906270062058635,0.2581942699898131,0.5004611427008187
0.11633333333333333,0.3172569706103994,0.05927669591268992,0.2579802746977095,0.49966288071951764
0.1165,0.3172569706103994,0.05949069120479349,0.2577662794056059,0.4993915483583828
0.11666666666666667,0.3172569706103994,0.059704686496897065,0.25755228411350234,0.49925665691691823
0.11683333333333333,0.3180105501130369,0.059704686496897065,0.25830586361613983,0.4991241033050072
0.117,0.31876412961567446,0.059704686496897065,0.2590594431187774,0.499083952697924
0.11716666666666667,0.31876412961567446,0.059918681789000644,0.25884544782667385,0.4988044054242191
0.11733333333333333,0.31876412961567446,0.060132677081104216,0.25863145253457026,0.4987215253226571
0.1175,0.31951770911831195,0.060132677081104216,0.25938503203720775,0.4986648203008828
0.11766666666666667,0.3202712886209495,0.060132677081104216,0.2601386115398453,0.4983563421336117
0.11783333333333333,0.32102486812358705,0.060132677081104216,0.26089219104248285,0.49809700034648113
0.118,0.32102486812358705,0.06034667237320779,0.26067819575037926,0.49800446086975414
0.11816666666666667,0.32177844762622454,0.06034667237320779,0.26143177525301675,0.4978607036306703
0.11833333333333333,0.3225320271288621,0.06034667237320779,0.2621853547556543,0.4967171838997481
0.1185,0.32328560663149963,0.06034667237320779,0.26293893425829185,0.4967126254397067
0.11866666666666667,0.32328560663149963,0.06056066766531136,0.26272493896618826,0.49629970738796975
0.11883333333333333,0.3240391861341371,0.06056066766531136,0.26347851846882575,0.49608133484423633
0.119,0.3240391861341371,0.06077466295741494,0.26326452317672216,0.4958859169702216
0.11916666666666667,0.3240391861341371,0.06098865824951851,0.26305052788461863,0.49571565295531156
0.11933333333333333,0.3240391861341371,0.06120265354162208,0.26283653259251505,0.4955619020462517
0.1195,0.32479276563677467,0.06120265354162208,0.2635901120951526,0.49543723920950383
0.11966666666666667,0.32479276563677467,0.061416648833725655,0.263376116803049,0.49534280618502086
0.11983333333333333,0.3255463451394122,0.061416648833725655,0.26412969630568656,0.4949650011163068
0.12,0.3255463451394122,0.061630644125829234,0.26391570101358297,0.4945928566425923
0.12016666666666667,0.3255463451394122,0.061844639417932806,0.26370170572147944,0.49456892700986554
0.12033333333333333,0.3255463451394122,0.06205863471003638,0.26348771042937585,0.494565472556859
0.1205,0.3262999246420497,0.06205863471003638,0.26424128993201335,0.4941561664174145
0.12066666666666667,0.32705350414468726,0.06205863471003638,0.2649948694346509,0.49408689934849886
0.12083333333333333,0.32705350414468726,0.06227263000213995,0.2647808741425473,0.4939319484377126
0.121,0.32705350414468726,0.06248662529424353,0.2645668788504437,0.49374149789327965
0.12116666666666667,0.3278070836473248,0.06248662529424353,0.26532045835308127,0.4936994721712675
0.12133333333333333,0.3285606631499623,0.06248662529424353,0.26607403785571876,0.49364696946805015
0.1215,0.3285606631499623,0.0627006205863471,0.2658600425636152,0.49334724654932627
0.12166666666666667,0.3285606631499623,0.06291461587845068,0.26564604727151164,0.4930183463042891
0.12183333333333334,0.3285606631499623,0.06312861117055425,0.26543205197940806,0.4919520408560888
0.122,0.3285606631499623,0.06334260646265782,0.26521805668730447,0.49187919826781
0.12216666666666667,0.32931424265259984,0.06334260646265782,0.265971636189942,0.49167429558561593
0.12233333333333334,0.32931424265259984,0.0635566017547614,0.26575764089783843,0.49132970544818944
0.1225,0.32931424265259984,0.06377059704686497,0.26554364560573485,0.4909505642508241
0.12266666666666666,0.3300678221552374,0.06377059704686497,0.2662972251083724,0.490604320105582
0.12283333333333334,0.3308214016578749,0.06377059704686497,0.26705080461100994,0.49057070072169756
0.123,0.3308214016578749,0.06398459233896854,0.26683680931890635,0.4903403527138842
0.12316666666666666,0.3308214016578749,0.06419858763107211,0.26662281402680277,0.4897087848707446
0.12333333333333334,0.3308214016578749,0.06441258292317568,0.2664088187346992,0.4895413055326467
0.1235,0.3308214016578749,0.06462657821527927,0.2661948234425956,0.48936674403531544
0.12366666666666666,0.3308214016578749,0.06484057350738284,0.26598082815049207,0.4891306180666601
0.12383333333333334,0.3308214016578749,0.06505456879948641,0.2657668328583885,0.4889657081181633
0.124,0.3308214016578749,0.06526856409158999,0.2655528375662849,0.48886152882215056
0.12416666666666666,0.3308214016578749,0.06548255938369356,0.2653388422741813,0.4886917468849399
0.12433333333333334,0.3315749811605124,0.06548255938369356,0.26609242177681885,0.4883085276958195
0.1245,0.3315749811605124,0.06569655467579713,0.26587842648471527,0.4879012046019843
0.12466666666666666,0.33232856066315,0.06569655467579713,0.2666320059873528,0.4877332457330747
0.12483333333333334,0.33232856066315,0.0659105499679007,0.2664180106952493,0.48753325591762986
0.125,0.33232856066315,0.06612454526000427,0.2662040154031457,0.4869351895173255
0.12516666666666668,0.33232856066315,0.06633854055210785,0.2659900201110421,0.4868620964268991
0.12533333333333332,0.33308214016578747,0.06633854055210785,0.2667435996136796,0.4860887302927766
0.1255,0.333835719668425,0.06633854055210785,0.26749717911631715,0.48580805560528956
0.12566666666666668,0.33458929917106256,0.06633854055210785,0.2682507586189547,0.4858068062521592
0.12583333333333332,0.33458929917106256,0.06655253584421143,0.2680367633268511,0.484629288351695
0.126,0.33534287867370005,0.06655253584421143,0.2687903428294886,0.4844720934556135
0.12616666666666668,0.33534287867370005,0.066766531136315,0.268576347537385,0.4843731616729477
0.12633333333333333,0.33534287867370005,0.06698052642841858,0.2683623522452815,0.48409519236429654
0.1265,0.3360964581763376,0.06698052642841858,0.26911593174791903,0.48407612527678157
0.12666666666666668,0.33685003767897514,0.06698052642841858,0.2698695112505566,0.4838595908223476
0.12683333333333333,0.33760361718161264,0.06698052642841858,0.2706230907531941,0.48383964295901205
0.127,0.3383571966842502,0.06698052642841858,0.2713766702558316,0.48382076891203296
0.12716666666666668,0.33911077618688773,0.06698052642841858,0.27213024975846917,0.48382076891203296
0.12733333333333333,0.33911077618688773,0.06719452172052215,0.2719162544663656,0.4833951312638781
0.1275,0.3398643556895252,0.06719452172052215,0.2726698339690031,0.483369111525545
0.12766666666666668,0.3398643556895252,0.06740851701262572,0.2724558386768995,0.48305525450605313
0.12783333333333333,0.3398643556895252,0.0676225123047293,0.27224184338479596,0.482411588734287
0.128,0.34061793519216277,0.0676225123047293,0.2729954228874335,0.4823805403787765
0.12816666666666668,0.34061793519216277,0.06783650759683287,0.2727814275953299,0.48147077791393084
0.12833333333333333,0.3413715146948003,0.06783650759683287,0.27353500709796746,0.4814075856350497
0.1285,0.3413715146948003,0.06805050288893644,0.2733210118058639,0.4813866618832157
0.12866666666666668,0.3413715146948003,0.06826449818104002,0.2731070165137603,0.48110205860095406
0.12883333333333333,0.3421250941974378,0.06826449818104002,0.2738605960163978,0.4810435630372756
0.129,0.3421250941974378,0.0684784934731436,0.2736466007242942,0.480683852491239
0.12916666666666668,0.3421250941974378,0.06869248876524717,0.2734326054321906,0.4805490066634988
0.12933333333333333,0.3421250941974378,0.06890648405735074,0.2732186101400871,0.4802747702609027
0.1295,0.3421250941974378,0.06912047934945431,0.2730046148479835,0.480211142906965
0.12966666666666668,0.3421250941974378,0.06933447464155788,0.2727906195558799,0.47989002989809915
0.12983333333333333,0.34287867370007535,0.06933447464155788,0.27354419905851746,0.4793756334773761
0.13,0.3436322532027129,0.06933447464155788,0.274297778561155,0.47926560870928886
0.13016666666666668,0.3436322532027129,0.06954846993366146,0.2740837832690515,0.4789745628130738
0.13033333333333333,0.3436322532027129,0.06976246522576503,0.2738697879769479,0.47874230513925636
0.1305,0.3436322532027129,0.06997646051786861,0.2736557926848443,0.4785697878831486
0.13066666666666665,0.3443858327053504,0.06997646051786861,0.2744093721874818,0.4782493745811812
0.13083333333333333,0.34513941220798794,0.06997646051786861,0.27516295169011934,0.47763206123943447
0.131,0.34513941220798794,0.07019045580997219,0.27494895639801575,0.4774763524509614
0.13116666666666665,0.34513941220798794,0.07040445110207576,0.27473496110591217,0.4771457021995761
0.13133333333333333,0.3458929917106255,0.07040445110207576,0.2754885406085497,0.4767330489638671
0.1315,0.3458929917106255,0.07061844639417933,0.27527454531644613,0.4765532870109249
0.13166666666666665,0.3458929917106255,0.0708324416862829,0.2750605500243426,0.4764908454279179
0.13183333333333333,0.346646571213263,0.0708324416862829,0.2758141295269801,0.476485858740553
0.132,0.346646571213263,0.07104643697838647,0.2756001342348765,0.47624600673404754
0.13216666666666665,0.346646571213263,0.07126043227049005,0.2753861389427729,0.476244844913278
0.13233333333333333,0.3474001507159005,0.07126043227049005,0.27613971844541046,0.4762152913144932
0.1325,0.34815373021853807,0.07126043227049005,0.276893297948048,0.4756396169884276
0.13266666666666665,0.34815373021853807,0.07147442756259362,0.2766793026559444,0.47543399584477064
0.13283333333333333,0.34890730972117556,0.07147442756259362,0.277432882158582,0.4753152617468488
0.133,0.3496608892238131,0.07147442756259362,0.2781864616612195,0.47462498668420083
0.13316666666666666,0.35041446872645066,0.07147442756259362,0.27894004116385707,0.4741341388723335
0.13333333333333333,0.35116804822908815,0.07147442756259362,0.2796936206664945,0.4739085619613339
0.1335,0.35116804822908815,0.0716884228546972,0.27947962537439097,0.47369971419291096
0.13366666666666666,0.3519216277317257,0.0716884228546972,0.2802332048770285,0.47344718563198024
0.13383333333333333,0.35267520723436324,0.0716884228546972,0.28098678437966607,0.47342142186296055
0.134,0.35267520723436324,0.07190241814680078,0.2807727890875625,0.47224704113334276
0.13416666666666666,0.35267520723436324,0.07211641343890435,0.2805587937954589,0.4721488515453784
0.13433333333333333,0.35267520723436324,0.07233040873100792,0.2803447985033553,0.4721063816715155
0.1345,0.35267520723436324,0.07254440402311149,0.2801308032112517,0.4720763056080959
0.13466666666666666,0.35267520723436324,0.07275839931521506,0.2799168079191482,0.47146565752904707
0.13483333333333333,0.35267520723436324,0.07297239460731864,0.2797028126270446,0.4712740517400887
0.135,0.35267520723436324,0.07318638989942221,0.279488817334941,0.47091291754351805
0.13516666666666666,0.35267520723436324,0.07340038519152578,0.2792748220428375,0.4707679603574491
