pct_pop,cum_bad,cum_good,ks,p
0.25316666666666665,0.5757347400150716,0.16156644553819816,0.4141682944768735,0.2809313769902119
0.25333333333333335,0.5757347400150716,0.16178044083030174,0.4139542991847699,0.2809313769902119
0.2535,0.5764883195177091,0.16178044083030174,0.4147078786874073,0.2809313769902119
0.25366666666666665,0.5764883195177091,0.1619944361224053,0.4144938833953038,0.2809313769902119
0.25383333333333336,0.5764883195177091,0.16220843141450889,0.41427988810320016,0.2809313769902119
0.254,0.5764883195177091,0.16242242670661244,0.4140658928110966,0.2809313769902119
0.25416666666666665,0.5764883195177091,0.16263642199871603,0.41385189751899304,0.2809313769902119
0.25433333333333336,0.5764883195177091,0.16285041729081962,0.41363790222688945,0.2809313769902119
0.2545,0.5764883195177091,0.16306441258292317,0.4134239069347859,0.28066451295243794
0.25466666666666665,0.5772418990203466,0.16306441258292317,0.41417748643742347,0.27991418179783994
0.25483333333333336,0.5772418990203466,0.16327840787502676,0.41396349114531983,0.2778613566404719
0.255,0.5772418990203466,0.16349240316713032,0.4137494958532163,0.27725206141288217
0.25516666666666665,0.5772418990203466,0.1637063984592339,0.4135355005611127,0.27725206141288217
0.25533333333333336,0.5779954785229842,0.1637063984592339,0.41428908006375026,0.27725206141288217
0.2555,0.5779954785229842,0.16392039375133746,0.4140750847716467,0.2756257627080222
0.25566666666666665,0.5787490580256217,0.16392039375133746,0.4148286642742842,0.2756257627080222
0.25583333333333336,0.5795026375282593,0.16392039375133746,0.41558224377692177,0.2756257627080222
0.256,0.5802562170308968,0.16392039375133746,0.4163358232795593,0.27552103832586694
0.25616666666666665,0.5802562170308968,0.16413438904344105,0.4161218279874558,0.27552103832586694
0.25633333333333336,0.5802562170308968,0.1643483843355446,0.4159078326953522,0.27552103832586694
0.2565,0.5802562170308968,0.1645623796276482,0.4156938374032486,0.27400283333373265
0.25666666666666665,0.5810097965335342,0.1645623796276482,0.41644741690588605,0.2738143702421735
0.25683333333333336,0.5810097965335342,0.16477637491975178,0.41623342161378246,0.2738143702421735
0.257,0.5817633760361718,0.16477637491975178,0.41698700111642,0.2738143702421735
0.25716666666666665,0.5817633760361718,0.16499037021185534,0.4167730058243164,0.2738143702421735
0.25733333333333336,0.5825169555388093,0.16499037021185534,0.41752658532695397,0.27328623473192293
0.2575,0.5832705350414469,0.16499037021185534,0.4182801648295915,0.27328623473192293
0.25766666666666665,0.5832705350414469,0.16520436550395892,0.418066169537488,0.27328623473192293
0.25783333333333336,0.5832705350414469,0.16541836079606248,0.4178521742453844,0.27310193519924614
0.258,0.5832705350414469,0.16563235608816607,0.4176381789532808,0.27238575178899016
0.25816666666666666,0.5832705350414469,0.16584635138026962,0.4174241836611773,0.27238575178899016
0.25833333333333336,0.5832705350414469,0.1660603466723732,0.41721018836907364,0.27238575178899016
0.2585,0.5832705350414469,0.16627434196447677,0.4169961930769701,0.27238575178899016
0.25866666666666666,0.5832705350414469,0.16648833725658035,0.4167821977848665,0.2713315216119295
0.25883333333333336,0.5832705350414469,0.16670233254868394,0.41656820249276294,0.27110866714020215
0.259,0.5832705350414469,0.1669163278407875,0.4163542072006594,0.27090602467420877
0.25916666666666666,0.5832705350414469,0.16713032313289108,0.41614021190855577,0.26986481238758214
0.25933333333333336,0.5840241145440844,0.16713032313289108,0.4168937914111933,0.26986481238758214
0.2595,0.5840241145440844,0.16734431842499464,0.4166797961190898,0.26986481238758214
0.25966666666666666,0.5840241145440844,0.16755831371709823,0.4164658008269862,0.26871592545352646
0.25983333333333336,0.5840241145440844,0.1677723090092018,0.4162518055348826,0.26871592545352646
0.26,0.5840241145440844,0.16798630430130537,0.4160378102427791,0.2673913268743105
0.26016666666666666,0.5840241145440844,0.16820029959340896,0.41582381495067544,0.2673142517442986
0.26033333333333336,0.584777694046722,0.16820029959340896,0.416577394453313,0.2671062482121805
0.2605,0.584777694046722,0.16841429488551252,0.41636339916120946,0.2671062482121805
0.26066666666666666,0.584777694046722,0.1686282901776161,0.41614940386910587,0.2671062482121805
0.2608333333333333,0.584777694046722,0.16884228546971966,0.4159354085770023,0.2670274590549888
0.261,0.584777694046722,0.16905628076182325,0.41572141328489876,0.26689506141629216
0.26116666666666666,0.5855312735493594,0.16905628076182325,0.4164749927875362,0.2665162696365891
0.2613333333333333,0.5855312735493594,0.1692702760539268,0.4162609974954326,0.2665162696365891
0.2615,0.5855312735493594,0.1694842713460304,0.416047002203329,0.2665162696365891
0.26166666666666666,0.5855312735493594,0.16969826663813395,0.4158330069112255,0.2665162696365891
0.2618333333333333,0.5855312735493594,0.16991226193023753,0.41561901161912185,0.2665162696365891
0.262,0.5855312735493594,0.17012625722234112,0.4154050163270183,0.2659567308994655
0.26216666666666666,0.5855312735493594,0.17034025251444468,0.41519102103491473,0.26566504425466486
0.2623333333333333,0.5855312735493594,0.17055424780654826,0.41497702574281115,0.2654425374570376
0.2625,0.5855312735493594,0.17076824309865182,0.4147630304507076,0.2654425374570376
0.26266666666666666,0.586284853051997,0.17076824309865182,0.41551660995334516,0.2654425374570376
0.2628333333333333,0.586284853051997,0.1709822383907554,0.4153026146612415,0.2654425374570376
0.263,0.586284853051997,0.17119623368285897,0.415088619369138,0.2654425374570376
0.26316666666666666,0.5870384325546345,0.17119623368285897,0.41584219887177554,0.2654425374570376
0.2633333333333333,0.587792012057272,0.17119623368285897,0.4165957783744131,0.2654425374570376
0.2635,0.5885455915599096,0.17119623368285897,0.41734935787705063,0.265217769709206
0.26366666666666666,0.5892991710625471,0.17119623368285897,0.4181029373796882,0.265217769709206
0.2638333333333333,0.5892991710625471,0.17141022897496255,0.4178889420875846,0.265217769709206
0.264,0.5892991710625471,0.1716242242670661,0.417674946795481,0.2642565074003427
0.26416666666666666,0.5892991710625471,0.1718382195591697,0.4174609515033775,0.2635382577618791
0.2643333333333333,0.5892991710625471,0.17205221485127328,0.41724695621127383,0.2635081460117463
0.2645,0.5900527505651846,0.17205221485127328,0.41800053571391127,0.26285076058072937
0.26466666666666666,0.5900527505651846,0.17226621014337684,0.41778654042180774,0.26285076058072937
0.2648333333333333,0.5900527505651846,0.17248020543548043,0.41757254512970415,0.26285076058072937
0.265,0.5900527505651846,0.17269420072758399,0.41735854983760057,0.26272482579447776
0.26516666666666666,0.5900527505651846,0.17290819601968757,0.41714455454549704,0.26272482579447776
0.2653333333333333,0.5908063300678221,0.17290819601968757,0.4178981340481346,0.26272482579447776
0.2655,0.5908063300678221,0.17312219131179113,0.417684138756031,0.262403840589521
0.26566666666666666,0.5908063300678221,0.17333618660389472,0.4174701434639274,0.262403840589521
0.2658333333333333,0.5908063300678221,0.1735501818959983,0.4172561481718238,0.262403840589521
0.266,0.5908063300678221,0.17376417718810186,0.41704215287972024,0.262403840589521
0.26616666666666666,0.5908063300678221,0.17397817248020545,0.4168281575876167,0.262403840589521
0.2663333333333333,0.5908063300678221,0.174192167772309,0.4166141622955131,0.262403840589521
0.2665,0.5908063300678221,0.1744061630644126,0.41640016700340954,0.26162517508379074
0.26666666666666666,0.5908063300678221,0.17462015835651615,0.416186171711306,0.26037253072812727
0.2668333333333333,0.5908063300678221,0.17483415364861973,0.41597217641920237,0.26037253072812727
0.267,0.5908063300678221,0.1750481489407233,0.41575818112709884,0.26037253072812727
0.26716666666666666,0.5908063300678221,0.17526214423282688,0.41554418583499525,0.26034397704694384
0.2673333333333333,0.5908063300678221,0.17547613952493046,0.41533019054289166,0.26034397704694384
0.2675,0.5908063300678221,0.17569013481703402,0.41511619525078813,0.26034397704694384
0.26766666666666666,0.5908063300678221,0.1759041301091376,0.4149021999586845,0.2598087433139778
0.2678333333333333,0.5908063300678221,0.17611812540124117,0.41468820466658096,0.2598087433139778
0.268,0.5908063300678221,0.17633212069334475,0.4144742093744774,0.25886569113552127
0.26816666666666666,0.5915599095704597,0.17633212069334475,0.4152277888771149,0.2578121721939371
0.2683333333333333,0.5915599095704597,0.1765461159854483,0.41501379358501134,0.2578121721939371
0.2685,0.5915599095704597,0.1767601112775519,0.4147997982929078,0.257703299670889
0.26866666666666666,0.5915599095704597,0.17697410656965545,0.4145858030008042,0.257703299670889
0.2688333333333333,0.5923134890730972,0.17697410656965545,0.41533938250344177,0.257703299670889
0.269,0.5923134890730972,0.17718810186175904,0.4151253872113382,0.25758840880223277
0.26916666666666667,0.5930670685757348,0.17718810186175904,0.41587896671397573,0.25721189356033863
0.2693333333333333,0.5938206480783723,0.17718810186175904,0.4166325462166133,0.25721189356033863
0.2695,0.5938206480783723,0.17740209715386263,0.4164185509245097,0.2571739905933584
0.26966666666666667,0.5938206480783723,0.17761609244596618,0.4162045556324061,0.2570916366821161
0.2698333333333333,0.5938206480783723,0.17783008773806977,0.4159905603403026,0.25698324388728566
0.27,0.5938206480783723,0.17804408303017333,0.415776565048199,0.25698324388728566
0.27016666666666667,0.5938206480783723,0.1782580783222769,0.4155625697560954,0.25622105345627594
0.2703333333333333,0.5938206480783723,0.17847207361438047,0.41534857446399187,0.25622105345627594
0.2705,0.5938206480783723,0.17868606890648406,0.41513457917188823,0.25622105345627594
0.27066666666666667,0.5938206480783723,0.17890006419858764,0.4149205838797847,0.25620534174562754
0.2708333333333333,0.5938206480783723,0.1791140594906912,0.4147065885876811,0.25620534174562754
0.271,0.5938206480783723,0.1793280547827948,0.4144925932955775,0.25529858417791496
0.27116666666666667,0.5938206480783723,0.17954205007489835,0.414278598003474,0.254201566982247
0.2713333333333333,0.5938206480783723,0.17975604536700193,0.41406460271137036,0.25350189386141203
0.2715,0.5945742275810098,0.17975604536700193,0.4148181822140078,0.25350189386141203
0.27166666666666667,0.5945742275810098,0.1799700406591055,0.41460418692190426,0.25350189386141203
0.2718333333333333,0.5945742275810098,0.18018403595120908,0.4143901916298007,0.25216578084734587
0.272,0.5945742275810098,0.18039803124331263,0.4141761963376971,0.25216578084734587
0.27216666666666667,0.5945742275810098,0.18061202653541622,0.41396220104559356,0.25216578084734587
0.2723333333333333,0.5945742275810098,0.1808260218275198,0.4137482057534899,0.25216578084734587
0.2725,0.5945742275810098,0.18104001711962336,0.4135342104613864,0.25216578084734587
0.27266666666666667,0.5945742275810098,0.18125401241172695,0.4133202151692828,0.25216578084734587
0.2728333333333333,0.5945742275810098,0.1814680077038305,0.4131062198771792,0.25008747436455236
0.273,0.5945742275810098,0.1816820029959341,0.4128922245850757,0.25008747436455236
0.27316666666666667,0.5945742275810098,0.18189599828803765,0.4126782292929721,0.2498885443830946
0.2733333333333333,0.5945742275810098,0.18210999358014124,0.4124642340008685,0.2498885443830946
0.2735,0.5945742275810098,0.18232398887224482,0.4122502387087649,0.24979969741467573
0.27366666666666667,0.5945742275810098,0.18253798416434838,0.41203624341666134,0.24979969741467573
0.2738333333333333,0.5945742275810098,0.18275197945645197,0.4118222481245578,0.24979969741467573
0.274,0.5945742275810098,0.18296597474855553,0.4116082528324542,0.2495519846865365
0.27416666666666667,0.5945742275810098,0.1831799700406591,0.41139425754035064,0.24770594724421424
0.2743333333333333,0.5945742275810098,0.18339396533276267,0.4111802622482471,0.24770594724421424
0.2745,0.5945742275810098,0.18360796062486626,0.41096626695614347,0.24731401175863657
0.27466666666666667,0.5953278070836473,0.18360796062486626,0.411719846458781,0.24691857749607507
0.2748333333333333,0.5953278070836473,0.18382195591696981,0.4115058511666775,0.24654269471601753
0.275,0.5953278070836473,0.1840359512090734,0.4112918558745739,0.24619967432182777
0.27516666666666667,0.5953278070836473,0.184249946501177,0.4110778605824703,0.24537747303506463
0.2753333333333333,0.5953278070836473,0.18446394179328054,0.4108638652903668,0.24428258827635244
0.2755,0.5953278070836473,0.18467793708538413,0.41064986999826314,0.24423099203163395
0.27566666666666667,0.5953278070836473,0.1848919323774877,0.4104358747061596,0.24423099203163395
0.2758333333333333,0.5960813865862848,0.1848919323774877,0.41118945420879716,0.24423099203163395
0.276,0.5960813865862848,0.18510592766959127,0.41097545891669357,0.24423099203163395
0.27616666666666667,0.5960813865862848,0.18531992296169483,0.41076146362459,0.24423099203163395
0.2763333333333333,0.5960813865862848,0.18553391825379842,0.41054746833248645,0.24395559823880286
0.2765,0.5968349660889224,0.18553391825379842,0.411301047835124,0.24327964262439883
0.27666666666666667,0.5968349660889224,0.18574791354590198,0.4110870525430204,0.24327964262439883
0.2768333333333333,0.5968349660889224,0.18596190883800556,0.41087305725091683,0.24309667195747575
0.277,0.5968349660889224,0.18617590413010915,0.41065906195881324,0.24309667195747575
0.2771666666666667,0.5975885455915599,0.18617590413010915,0.4114126414614508,0.24309667195747575
0.2773333333333333,0.5975885455915599,0.1863898994222127,0.4111986461693472,0.24309667195747575
0.2775,0.5975885455915599,0.1866038947143163,0.4109846508772437,0.24298204732582235
0.2776666666666667,0.5975885455915599,0.18681789000641985,0.4107706555851401,0.24298204732582235
0.2778333333333333,0.5983421250941975,0.18681789000641985,0.41152423508777763,0.24298204732582235
0.278,0.5983421250941975,0.18703188529852344,0.41131023979567405,0.24298204732582235
0.2781666666666667,0.5983421250941975,0.187245880590627,0.4110962445035705,0.24298204732582235
0.2783333333333333,0.5983421250941975,0.18745987588273058,0.4108822492114669,0.24245143628419621
0.2785,0.5983421250941975,0.18767387117483417,0.41066825391936335,0.24213733109647412
0.2786666666666667,0.5983421250941975,0.18788786646693773,0.41045425862725976,0.24213733109647412
0.2788333333333333,0.5983421250941975,0.1881018617590413,0.4102402633351562,0.24213733109647412
0.279,0.5983421250941975,0.18831585705114487,0.41002626804305264,0.24213733109647412
0.2791666666666667,0.5990957045968349,0.18831585705114487,0.4107798475456901,0.24213733109647412
0.2793333333333333,0.5990957045968349,0.18852985234324846,0.41056585225358644,0.24213733109647412
0.2795,0.5998492840994725,0.18852985234324846,0.411319431756224,0.24213733109647412
0.2796666666666667,0.5998492840994725,0.188743847635352,0.41110543646412046,0.24213733109647412
0.2798333333333333,0.5998492840994725,0.1889578429274556,0.41089144117201687,0.24111573501207786
0.28,0.60060286360211,0.1889578429274556,0.4116450206746544,0.24096981297354594
0.2801666666666667,0.60060286360211,0.18917183821955916,0.41143102538255083,0.24090894089249326
0.2803333333333333,0.60060286360211,0.18938583351166274,0.4112170300904473,0.24020950333300117
0.2805,0.60060286360211,0.18959982880376633,0.41100303479834366,0.24020950333300117
0.2806666666666667,0.60060286360211,0.1898138240958699,0.41078903950624013,0.24020950333300117
0.2808333333333333,0.60060286360211,0.19002781938797347,0.41057504421413654,0.24020950333300117
0.281,0.60060286360211,0.19024181468007703,0.41036104892203296,0.2399842241753702
0.2811666666666667,0.6013564431047476,0.19024181468007703,0.4111146284246705,0.23997395487182754
0.2813333333333333,0.6021100226073851,0.19024181468007703,0.41186820792730805,0.23995218956260442
0.2815,0.6021100226073851,0.19045580997218062,0.4116542126352045,0.23995218956260442
0.2816666666666667,0.6021100226073851,0.19066980526428418,0.41144021734310093,0.23995218956260442
0.2818333333333333,0.6021100226073851,0.19088380055638776,0.41122622205099735,0.23995218956260442
0.282,0.6028636021100227,0.19088380055638776,0.4119798015536349,0.23995218956260442
0.2821666666666667,0.6036171816126601,0.19088380055638776,0.41273338105627233,0.23995218956260442
0.2823333333333333,0.6036171816126601,0.19109779584849132,0.4125193857641688,0.23995218956260442
0.2825,0.6043707611152976,0.19109779584849132,0.41327296526680635,0.23986061722096685
0.2826666666666667,0.6043707611152976,0.1913117911405949,0.4130589699747027,0.23976094975195464
0.2828333333333333,0.6051243406179352,0.1913117911405949,0.41381254947734025,0.2391339708502616
0.283,0.6051243406179352,0.1915257864326985,0.4135985541852367,0.2391339708502616
0.2831666666666667,0.6051243406179352,0.19173978172480205,0.41338455889313314,0.2391339708502616
0.2833333333333333,0.6051243406179352,0.19195377701690564,0.41317056360102955,0.2388023864370868
0.2835,0.6051243406179352,0.1921677723090092,0.412956568308926,0.2388023864370868
0.2836666666666667,0.6051243406179352,0.19238176760111278,0.4127425730168224,0.2388023864370868
0.2838333333333333,0.6051243406179352,0.19259576289321634,0.41252857772471885,0.2388023864370868
0.284,0.6051243406179352,0.19280975818531992,0.41231458243261526,0.2388023864370868
0.2841666666666667,0.6051243406179352,0.1930237534774235,0.4121005871405117,0.2388023864370868
0.2843333333333333,0.6051243406179352,0.19323774876952707,0.41188659184840815,0.2388023864370868
0.2845,0.6051243406179352,0.19345174406163065,0.4116725965563045,0.2388023864370868
0.2846666666666667,0.6051243406179352,0.1936657393537342,0.411458601264201,0.2388023864370868
0.2848333333333333,0.6051243406179352,0.1938797346458378,0.4112446059720974,0.23753695177947842
0.285,0.6051243406179352,0.19409372993794136,0.4110306106799938,0.23753695177947842
0.2851666666666667,0.6051243406179352,0.19430772523004494,0.41081661538789027,0.2371915573402401
0.2853333333333333,0.6051243406179352,0.1945217205221485,0.4106026200957867,0.2371915573402401
0.2855,0.6051243406179352,0.19473571581425209,0.4103886248036831,0.2371915573402401
0.2856666666666667,0.6051243406179352,0.19494971110635567,0.4101746295115795,0.2371915573402401
0.28583333333333333,0.6051243406179352,0.19516370639845923,0.40996063421947593,0.2371915573402401
0.286,0.6051243406179352,0.19537770169056282,0.4097466389273724,0.2371915573402401
0.2861666666666667,0.6051243406179352,0.19559169698266637,0.4095326436352688,0.23611999495952668
0.28633333333333333,0.6051243406179352,0.19580569227476996,0.4093186483431652,0.23552249955878563
0.2865,0.6051243406179352,0.19601968756687352,0.4091046530510617,0.23514882320179492
0.2866666666666667,0.6051243406179352,0.1962336828589771,0.40889065775895805,0.2348444881123661
0.28683333333333333,0.6051243406179352,0.19644767815108066,0.4086766624668545,0.2348444881123661
0.287,0.6051243406179352,0.19666167344318425,0.40846266717475094,0.23433422154764197
0.2871666666666667,0.6051243406179352,0.19687566873528783,0.40824867188264735,0.23433422154764197
0.28733333333333333,0.6051243406179352,0.1970896640273914,0.4080346765905438,0.23433422154764197
0.2875,0.6051243406179352,0.19730365931949498,0.4078206812984402,0.23433422154764197
0.2876666666666667,0.6051243406179352,0.19751765461159854,0.40760668600633665,0.2342149557926633
0.28783333333333333,0.6051243406179352,0.19773164990370212,0.40739269071423306,0.23366979596721216
0.288,0.6051243406179352,0.19794564519580568,0.4071786954221295,0.23366979596721216
0.2881666666666667,0.6051243406179352,0.19815964048790927,0.40696470013002595,0.23343216099550146
0.28833333333333333,0.6051243406179352,0.19837363578001285,0.4067507048379223,0.23343216099550146
0.2885,0.6051243406179352,0.1985876310721164,0.4065367095458188,0.23343216099550146
0.2886666666666667,0.6051243406179352,0.19880162636422,0.4063227142537152,0.23343216099550146
0.28883333333333333,0.6051243406179352,0.19901562165632355,0.4061087189616116,0.23343216099550146
0.289,0.6051243406179352,0.19922961694842714,0.4058947236695081,0.23343216099550146
0.2891666666666667,0.6051243406179352,0.1994436122405307,0.4056807283774045,0.23339078089774745
0.28933333333333333,0.6051243406179352,0.19965760753263428,0.4054667330853009,0.23338301767524955
0.2895,0.6051243406179352,0.19987160282473784,0.40525273779319737,0.23338301767524955
0.2896666666666667,0.6051243406179352,0.20008559811684143,0.40503874250109373,0.23338301767524955
0.28983333333333333,0.6051243406179352,0.20029959340894501,0.4048247472089902,0.23338301767524955
0.29,0.6051243406179352,0.20051358870104857,0.4046107519168866,0.23338301767524955
0.2901666666666667,0.6051243406179352,0.20072758399315216,0.404396756624783,0.23338301767524955
0.29033333333333333,0.6051243406179352,0.20094157928525572,0.4041827613326795,0.23338301767524955
0.2905,0.6051243406179352,0.2011555745773593,0.40396876604057586,0.23338301767524955
0.2906666666666667,0.6058779201205727,0.2011555745773593,0.4047223455432134,0.23338301767524955
0.29083333333333333,0.6058779201205727,0.20136956986946286,0.40450835025110987,0.23338301767524955
0.291,0.6066314996232103,0.20136956986946286,0.4052619297537474,0.23338301767524955
0.2911666666666667,0.6066314996232103,0.20158356516156645,0.40504793446164383,0.23338301767524955
0.29133333333333333,0.6066314996232103,0.20179756045367003,0.40483393916954025,0.23338301767524955
0.2915,0.6066314996232103,0.2020115557457736,0.4046199438774367,0.23338301767524955
0.2916666666666667,0.6066314996232103,0.20222555103787718,0.4044059485853331,0.23338301767524955
0.29183333333333333,0.6066314996232103,0.20243954632998074,0.40419195329322954,0.23338301767524955
0.292,0.6073850791258478,0.20243954632998074,0.4049455327958671,0.23338301767524955
0.2921666666666667,0.6073850791258478,0.20265354162208432,0.4047315375037635,0.23338301767524955
0.29233333333333333,0.6073850791258478,0.20286753691418788,0.4045175422116599,0.23338301767524955
0.2925,0.6073850791258478,0.20308153220629147,0.4043035469195564,0.23338301767524955
0.2926666666666667,0.6073850791258478,0.20329552749839502,0.4040895516274528,0.23338301767524955
0.29283333333333333,0.6073850791258478,0.2035095227904986,0.4038755563353492,0.23338301767524955
0.293,0.6073850791258478,0.2037235180826022,0.40366156104324563,0.23338301767524955
0.2931666666666667,0.6073850791258478,0.20393751337470575,0.40344756575114205,0.23338301767524955
0.29333333333333333,0.6073850791258478,0.20415150866680934,0.4032335704590385,0.23338301767524955
0.2935,0.6073850791258478,0.2043655039589129,0.40301957516693493,0.23338301767524955
0.2936666666666667,0.6073850791258478,0.20457949925101648,0.40280557987483134,0.23338301767524955
0.29383333333333334,0.6081386586284853,0.20457949925101648,0.4035591593774688,0.23338301767524955
0.294,0.6088922381311228,0.20457949925101648,0.4043127388801063,0.23338301767524955
0.2941666666666667,0.6088922381311228,0.20479349454312004,0.4040987435880028,0.23338301767524955
0.29433333333333334,0.6088922381311228,0.20500748983522363,0.40388474829589915,0.23338301767524955
0.2945,0.6088922381311228,0.20522148512732719,0.4036707530037956,0.23338301767524955
0.2946666666666667,0.6088922381311228,0.20543548041943077,0.40345675771169204,0.23338301767524955
0.29483333333333334,0.6096458176337604,0.20543548041943077,0.4042103372143296,0.23338301767524955
0.295,0.6096458176337604,0.20564947571153436,0.403996341922226,0.23338301767524955
0.2951666666666667,0.6096458176337604,0.20586347100363792,0.40378234663012247,0.23338301767524955
0.29533333333333334,0.6096458176337604,0.2060774662957415,0.4035683513380188,0.23338301767524955
0.2955,0.6096458176337604,0.20629146158784506,0.4033543560459153,0.23272981999361908
0.2956666666666667,0.6096458176337604,0.20650545687994865,0.4031403607538117,0.23272981999361908
0.29583333333333334,0.6096458176337604,0.2067194521720522,0.4029263654617081,0.23272981999361908
0.296,0.6103993971363979,0.2067194521720522,0.40367994496434567,0.2327137350107821
0.2961666666666667,0.6103993971363979,0.2069334474641558,0.40346594967224214,0.23246477398681104
0.29633333333333334,0.6103993971363979,0.20714744275625938,0.4032519543801385,0.23246477398681104
0.2965,0.6103993971363979,0.20736143804836293,0.40303795908803497,0.23180659997238945
0.2966666666666667,0.6103993971363979,0.20757543334046652,0.4028239637959314,0.2315538579788417
0.29683333333333334,0.6103993971363979,0.20778942863257008,0.4026099685038278,0.23105593046959153
0.297,0.6103993971363979,0.20800342392467366,0.40239597321172427,0.23105593046959153
0.2971666666666667,0.6103993971363979,0.20821741921677722,0.4021819779196207,0.2308056604811324
0.29733333333333334,0.6103993971363979,0.2084314145088808,0.4019679826275171,0.23078561276697127
0.2975,0.6103993971363979,0.20864540980098437,0.40175398733541356,0.23078561276697127
0.2976666666666667,0.6111529766390355,0.20864540980098437,0.4025075668380511,0.23078561276697127
0.29783333333333334,0.6111529766390355,0.20885940509308795,0.40229357154594747,0.23078561276697127
0.298,0.611906556141673,0.20885940509308795,0.403047151048585,0.23078561276697127
0.2981666666666667,0.611906556141673,0.20907340038519154,0.4028331557564815,0.23078561276697127
0.29833333333333334,0.611906556141673,0.2092873956772951,0.4026191604643779,0.23078561276697127
0.2985,0.611906556141673,0.20950139096939868,0.4024051651722743,0.23078561276697127
0.2986666666666667,0.611906556141673,0.20971538626150224,0.4021911698801708,0.23078561276697127
0.29883333333333334,0.611906556141673,0.20992938155360583,0.40197717458806714,0.23078561276697127
0.299,0.611906556141673,0.21014337684570938,0.4017631792959636,0.230692863686317
0.2991666666666667,0.6126601356443104,0.21014337684570938,0.40251675879860105,0.23023386480949093
0.29933333333333334,0.613413715146948,0.21014337684570938,0.4032703383012386,0.22979056559930505
0.2995,0.613413715146948,0.21035737213781297,0.403056343009135,0.22928494107518899
0.2996666666666667,0.613413715146948,0.21057136742991653,0.4028423477170314,0.2289451296277484
0.29983333333333334,0.6141672946495855,0.21057136742991653,0.40359592721966897,0.2285752398106713
0.3,0.6141672946495855,0.21078536272202011,0.40338193192756544,0.22839942141646927
0.3001666666666667,0.6141672946495855,0.2109993580141237,0.4031679366354618,0.22839942141646927
0.30033333333333334,0.6141672946495855,0.21121335330622726,0.40295394134335827,0.22833510406032484
0.3005,0.6141672946495855,0.21142734859833084,0.4027399460512547,0.22833510406032484
0.3006666666666667,0.6149208741522231,0.21142734859833084,0.40349352555389223,0.22833510406032484
0.30083333333333334,0.6149208741522231,0.2116413438904344,0.40327953026178864,0.22778264284912297
0.301,0.6149208741522231,0.211855339182538,0.4030655349696851,0.22778264284912297
0.3011666666666667,0.6156744536548606,0.211855339182538,0.40381911447232266,0.22760005340056838
0.30133333333333334,0.6156744536548606,0.21206933447464155,0.4036051191802191,0.22760005340056838
0.3015,0.6156744536548606,0.21228332976674513,0.4033911238881155,0.22734896881565725
0.3016666666666667,0.6156744536548606,0.21249732505884872,0.4031771285960119,0.22734896881565725
0.30183333333333334,0.6156744536548606,0.21271132035095228,0.4029631333039083,0.22734896881565725
0.302,0.6156744536548606,0.21292531564305586,0.4027491380118048,0.22728740651867926
0.30216666666666664,0.6156744536548606,0.21313931093515942,0.4025351427197012,0.22723742139441838
0.30233333333333334,0.6164280331574982,0.21313931093515942,0.40328872222233875,0.22713933823173632
0.3025,0.6171816126601356,0.21313931093515942,0.4040423017249762,0.2266378057077454
0.30266666666666664,0.6179351921627732,0.21313931093515942,0.40479588122761373,0.22654344542444588
0.30283333333333334,0.6186887716654107,0.21313931093515942,0.4055494607302513,0.22613283280181645
0.303,0.6186887716654107,0.213353306227263,0.4053354654381477,0.22613283280181645
0.30316666666666664,0.6194423511680482,0.213353306227263,0.40608904494078524,0.22569906489299624
0.30333333333333334,0.6201959306706858,0.213353306227263,0.4068426244434228,0.22569906489299624
0.3035,0.6201959306706858,0.21356730151936656,0.40662862915131925,0.22538797748068928
0.30366666666666664,0.6201959306706858,0.21378129681147015,0.4064146338592156,0.225354927519334
0.30383333333333334,0.6201959306706858,0.2139952921035737,0.4062006385671121,0.22530845341695696
0.304,0.6201959306706858,0.2142092873956773,0.4059866432750085,0.22530845341695696
0.30416666666666664,0.6201959306706858,0.21442328268778088,0.4057726479829049,0.22492970246807853
0.30433333333333334,0.6209495101733233,0.21442328268778088,0.40652622748554246,0.2239694074738644
0.3045,0.6209495101733233,0.21463727797988444,0.4063122321934389,0.22384049996669886
0.30466666666666664,0.6217030896759608,0.21463727797988444,0.40706581169607636,0.2235546062521349
0.30483333333333335,0.6217030896759608,0.21485127327198802,0.4068518164039727,0.22299444084526698
0.305,0.6217030896759608,0.21506526856409158,0.4066378211118692,0.22299444084526698
0.30516666666666664,0.6224566691785983,0.21506526856409158,0.40739140061450674,0.22287849054919
0.30533333333333335,0.6232102486812359,0.21506526856409158,0.4081449801171443,0.22287849054919
0.3055,0.6232102486812359,0.21527926385619517,0.4079309848250407,0.22275888788068804
0.30566666666666664,0.6232102486812359,0.21549325914829873,0.4077169895329371,0.22275888788068804
0.30583333333333335,0.6232102486812359,0.2157072544404023,0.4075029942408336,0.22267923192762357
0.306,0.6232102486812359,0.21592124973250587,0.40728899894873,0.2224192963409902
0.30616666666666664,0.6232102486812359,0.21613524502460946,0.4070750036566264,0.2224192963409902
0.30633333333333335,0.6232102486812359,0.21634924031671304,0.4068610083645228,0.2224192963409902
0.3065,0.6239638281838734,0.21634924031671304,0.40761458786716037,0.2224192963409902
0.30666666666666664,0.6239638281838734,0.2165632356088166,0.4074005925750568,0.2224192963409902
